sessionId,shipName,class,eventName,startGMTDate,endGMTDate,duration,distance,aftDraft,fwdDraft,midDraft,TRIM,displacement,beaufortScale,seaCondition,beaufortScaleDesc,seaConditionDesc,speed,speedGps,Porto,decLatitude,decLongitude
45800001120,ROMARIO SILVA,MR2,EM PORTO,2024-01-28 22:30:00,2024-01-30 09:18:00,34.8,,,,,,,,,,,,,,,
44500004873,RODRIGO PINHEIRO,Aframax,EM PORTO,2024-01-28 23:24:00,2024-01-28 23:54:00,0.5,,,,,,,,,,,,,,,
44500004875,RODRIGO PINHEIRO,Aframax,EM PORTO,2024-01-28 23:54:00,2024-01-29 06:00:00,6.1,,,,,,,,,,,,,,,
43700005211,RENATO GOMES,Aframax,NAVEGACAO,2024-01-29 04:00:00,2024-01-30 04:00:00,24.0,340.0,8.5,5.8,7.1,2.7,59542.18,4.0,,4 - Moderate breeze,4 - Moderate,14.17,14.17,,5.2823333,82.9006667
44500004877,RODRIGO PINHEIRO,Aframax,EM PORTO,2024-01-29 06:00:00,2024-01-29 06:18:00,0.3,,,,,,,,,,,,,,,
44500004879,RODRIGO PINHEIRO,Aframax,NAVEGACAO,2024-01-29 06:18:00,2024-01-29 11:36:00,5.3,40.0,8.2,6.2,7.2,2.0,59996.44,6.0,,6 - Strong breeze,4 - Moderate,7.55,7.55,,-23.918,-46.3653333
45400002817,FELIPE RIBEIRO,Suezmax,EM PORTO,2024-01-29 08:00:00,2024-01-29 08:40:00,0.67,,,,,,,,,,,,,,,
45400002819,FELIPE RIBEIRO,Suezmax,NAVEGACAO,2024-01-29 08:40:00,2024-01-29 11:00:00,2.33,10.0,13.0,10.0,11.5,3.0,117447.75,,,4 - Moderate breeze,4 - Moderate,4.29,4.29,,-23.0595,-44.2268333
41500003551,VICTOR OLIVEIRA,Suezmax,EM PORTO,2024-01-29 09:00:00,2024-01-29 09:20:00,0.33,,,,,,,,,,,,,,,
41500003553,VICTOR OLIVEIRA,Suezmax,NAVEGACAO,2024-01-29 09:20:00,2024-01-29 12:36:00,3.27,40.0,9.5,7.0,8.25,2.5,81408.75,4.0,,4 - Moderate breeze,2 - Smooth (wavelets),12.24,12.24,,-22.928,-43.8578333
44400004874,GABRIELA MARTINS,Aframax,NAVEGACAO,2024-01-29 10:00:00,2024-01-30 09:00:00,23.0,222.0,15.0,15.0,15.0,0.0,134126.0,6.0,,6 - Strong breeze,6 - Very rough,9.65,9.65,,-32.9395,35.1106667
45400002821,FELIPE RIBEIRO,Suezmax,EM PORTO,2024-01-29 11:00:00,2024-01-29 14:24:00,3.4,,,,,,,,,,,,,,,
44500004881,RODRIGO PINHEIRO,Aframax,EM PORTO,2024-01-29 11:36:00,2024-01-29 13:00:00,1.4,,,,,,,,,,,,,,,
41500003555,VICTOR OLIVEIRA,Suezmax,EM PORTO,2024-01-29 12:36:00,2024-01-29 14:00:00,1.4,,,,,,,,,,,,,,,
42100004835,MARIA VALENTINA,Gaseiros 7k,NAVEGACAO,2024-01-29 13:00:00,2024-01-30 13:00:00,24.0,286.0,6.3,5.3,5.8,1.0,9200.96,4.0,,4 - Moderate breeze,1 - Calm (rippled),11.92,11.92,,-6.7203333,-34.7433333
44500004883,RODRIGO PINHEIRO,Aframax,EM PORTO,2024-01-29 13:00:00,2024-01-31 21:00:00,56.0,,,,,,,,,,,,,,,
41500003557,VICTOR OLIVEIRA,Suezmax,EM PORTO,2024-01-29 14:00:00,2024-01-31 14:18:00,48.3,,,,,,,,,,,,,,,
45400002823,FELIPE RIBEIRO,Suezmax,EM PORTO,2024-01-29 14:24:00,2024-01-30 18:20:00,27.93,,,,,,,,,,,,,,,
45300003255,BRUNO LIMA,Gaseiros 7k,DOCAGEM,2024-01-29 15:00:00,2024-02-02 15:00:00,96.0,,,,,,,,,,,,,,,
45500002408,MARCOS CAVALCANTI,Suezmax,EM PORTO,2024-01-29 15:00:00,2024-01-30 15:00:00,24.0,,,,,,,,,,,,,,,
42800005562,HENRIQUE ALVES,Suezmax,NAVEGACAO,2024-01-29 15:00:00,2024-01-30 15:00:00,24.0,293.0,15.9,15.9,15.9,0.0,169217.05,4.0,,4 - Moderate breeze,3 - Slight,12.21,12.21,,-43.5816667,-73.8033333
45000004790,EDUARDO COSTA,MR2,NAVEGACAO,2024-01-29 15:00:00,2024-01-30 15:00:00,24.0,309.0,7.0,5.2,6.2,1.8,26167.1,0.0,,3 - Gentle breeze,1 - Calm (rippled),12.88,12.88,,-3.069,-39.1545
45200004093,THIAGO FERNANDES,MR2,EM PORTO,2024-01-29 15:00:00,2024-01-30 15:00:00,24.0,,,,,,,,,,,,,,,
43100003634,RAUL MARTINS,Suezmax,NAVEGACAO,2024-01-29 15:00:00,2024-01-30 01:45:00,10.75,134.0,9.0,7.0,8.0,2.0,78823.0,,,4 - Moderate breeze,4 - Moderate,12.47,12.47,,-23.2688333,-44.4385
41400004538,GISELLE CARVALHO,Suezmax,NAVEGACAO,2024-01-29 15:00:00,2024-01-30 09:30:00,18.5,258.0,9.0,6.0,7.5,3.0,73651.5,,,3 - Gentle breeze,3 - Slight,13.95,13.95,,-23.1328333,-44.4601667
44200005257,RICARDO BARBOSA,Gaseiros 7k,NAVEGACAO,2024-01-29 15:00:00,2024-01-30 15:00:00,24.0,258.0,6.0,4.8,5.4,1.2,8436.28,4.0,,4 - Moderate breeze,3 - Slight,10.75,10.75,,-4.1998333,-37.036
41200005988,FÁBIO SANTOS,Gaseiros 7k,NAVEGACAO,2024-01-29 15:00:00,2024-01-30 15:00:00,24.0,301.0,6.0,5.25,4.7,0.75,8875.97,5.0,,5 - Fresh breeze,4 - Moderate,12.54,12.54,,-2.108,-43.8178333
45700001442,PAULO MOURA,Suezmax,NAVEGACAO,2024-01-29 15:00:00,2024-01-29 22:30:00,7.5,90.0,10.0,6.0,8.0,4.0,78823.0,5.0,,5 - Fresh breeze,4 - Moderate,12.0,12.0,,-23.2791667,-44.279
39800004358,DANIEL PEREIRA,Aframax,NAVEGACAO,2024-01-29 16:00:00,2024-01-30 16:00:00,24.0,282.0,13.0,13.0,13.0,0.0,114408.6,7.0,,"7 - High wind, moderate gale, near gale",6 - Very rough,11.75,11.75,,9.0495,-56.2283333
45700001450,PAULO MOURA,Suezmax,NAVEGACAO,2024-01-29 22:30:00,2024-01-30 00:10:00,1.67,18.0,10.0,10.0,10.0,0.0,100407.0,5.0,,5 - Fresh breeze,3 - Slight,10.8,10.8,,-23.1293333,-44.4106667
45700001452,PAULO MOURA,Suezmax,EM PORTO,2024-01-30 00:10:00,2024-01-30 00:30:00,0.33,,,,,,,,,,,,,,,
45700001454,PAULO MOURA,Suezmax,EM PORTO,2024-01-30 00:30:00,2024-01-30 15:00:00,14.5,,,,,,,,,,,,,,,
43100003659,RAUL MARTINS,Suezmax,NAVEGACAO,2024-01-30 01:45:00,2024-01-30 02:55:00,1.17,7.0,9.0,7.0,8.0,2.0,78823.0,,,3 - Gentle breeze,4 - Moderate,6.0,6.0,,-23.117,-44.4095
43100003661,RAUL MARTINS,Suezmax,EM PORTO,2024-01-30 02:55:00,2024-01-30 03:10:00,0.25,,,,,,,,,,,,,,,
43100003663,RAUL MARTINS,Suezmax,EM PORTO,2024-01-30 03:10:00,2024-01-30 23:24:00,20.23,,,,,,,,,,,,,,,
43700005213,RENATO GOMES,Aframax,NAVEGACAO,2024-01-30 04:00:00,2024-01-31 04:00:00,24.0,366.0,8.5,5.8,7.1,2.7,59542.18,3.0,,3 - Gentle breeze,4 - Moderate,14.58,15.25,,7.151,76.9523333
44400004878,GABRIELA MARTINS,Aframax,NAVEGACAO,2024-01-30 09:00:00,2024-01-31 09:00:00,24.0,207.0,15.0,15.0,15.0,0.0,134126.0,6.0,,6 - Strong breeze,4 - Moderate,8.63,8.63,,-31.5718333,38.0746667
45800001122,ROMARIO SILVA,MR2,EM PORTO,2024-01-30 09:18:00,2024-01-30 09:30:00,0.2,,,,,,,,,,,,,,,
45800001124,ROMARIO SILVA,MR2,NAVEGACAO,2024-01-30 09:30:00,2024-01-30 11:18:00,1.8,5.0,7.5,6.0,6.75,1.5,29289.7,4.0,,4 - Moderate breeze,2 - Smooth (wavelets),2.78,2.78,,-8.396,-34.9505
41400004546,GISELLE CARVALHO,Suezmax,NAVEGACAO,2024-01-30 09:30:00,2024-01-30 10:35:00,1.08,12.0,9.0,6.0,7.5,3.0,73651.5,,,3 - Gentle breeze,3 - Slight,11.08,11.08,,-23.1338333,-44.4595
41400004548,GISELLE CARVALHO,Suezmax,EM PORTO,2024-01-30 10:35:00,2024-01-30 10:50:00,0.25,,,,,,,,,,,,,,,
41400004550,GISELLE CARVALHO,Suezmax,EM PORTO,2024-01-30 10:50:00,2024-02-01 08:20:00,45.5,,,,,,,,,,,,,,,
45800001126,ROMARIO SILVA,MR2,EM PORTO,2024-01-30 11:18:00,2024-01-30 12:00:00,0.7,,,,,,,,,,,,,,,
45800001129,ROMARIO SILVA,MR2,EM PORTO,2024-01-30 12:00:00,2024-01-31 17:30:00,29.5,,,,,,,,,,,,,,,
42100004837,MARIA VALENTINA,Gaseiros 7k,NAVEGACAO,2024-01-30 13:00:00,2024-01-31 13:00:00,24.0,324.0,6.3,5.3,5.8,1.0,9200.96,5.0,,5 - Fresh breeze,1 - Calm (rippled),13.5,13.5,,-3.6043333,-38.4375
44200005259,RICARDO BARBOSA,Gaseiros 7k,NAVEGACAO,2024-01-30 15:00:00,2024-01-31 15:00:00,24.0,271.0,6.0,4.8,5.4,1.2,8436.28,5.0,,5 - Fresh breeze,3 - Slight,11.29,11.29,,-7.3095,-34.6145
45200004095,THIAGO FERNANDES,MR2,EM PORTO,2024-01-30 15:00:00,2024-01-31 15:00:00,24.0,,,,,,,,,,,,,,,
45000004792,EDUARDO COSTA,MR2,NAVEGACAO,2024-01-30 15:00:00,2024-01-31 15:00:00,24.0,301.0,7.0,5.2,6.2,1.8,26167.1,6.0,,3 - Gentle breeze,1 - Calm (rippled),12.54,12.54,,-5.4461667,-34.8995
45700001456,PAULO MOURA,Suezmax,EM PORTO,2024-01-30 15:00:00,2024-01-31 15:00:00,24.0,,,,,,,,,,,,,,,
42800005564,HENRIQUE ALVES,Suezmax,NAVEGACAO,2024-01-30 15:00:00,2024-01-31 15:00:00,24.0,251.0,15.9,15.9,15.9,0.0,169217.05,6.0,,6 - Strong breeze,5 - Rough,10.46,10.46,,-40.6386667,-76.1033333
45500002410,MARCOS CAVALCANTI,Suezmax,EM PORTO,2024-01-30 15:00:00,2024-01-31 15:00:00,24.0,,,,,,,,,,,,,,,
41200005990,FÁBIO SANTOS,Gaseiros 7k,NAVEGACAO,2024-01-30 15:00:00,2024-01-30 17:30:00,2.5,23.0,6.0,5.5,5.7,0.5,9105.38,4.0,,4 - Moderate breeze,4 - Moderate,9.2,9.2,,-2.2305,-44.1603333
39800004360,DANIEL PEREIRA,Aframax,NAVEGACAO,2024-01-30 16:00:00,2024-01-31 16:00:00,24.0,262.0,13.0,13.0,13.0,0.0,114408.6,7.0,,"7 - High wind, moderate gale, near gale",6 - Very rough,10.92,10.92,,6.65,-52.5333333
41200005996,FÁBIO SANTOS,Gaseiros 7k,NAVEGACAO,2024-01-30 17:30:00,2024-01-30 18:22:00,0.87,8.0,6.0,5.5,5.7,0.5,9105.38,4.0,,4 - Moderate breeze,3 - Slight,9.23,9.23,,-2.4001667,-44.2545
45400002825,FELIPE RIBEIRO,Suezmax,EM PORTO,2024-01-30 18:20:00,2024-01-30 18:42:00,0.37,,,,,,,,,,,,,,,
41200005998,FÁBIO SANTOS,Gaseiros 7k,EM PORTO,2024-01-30 18:22:00,2024-01-30 18:30:00,0.13,,,,,,,,,,,,,,,
41200006000,FÁBIO SANTOS,Gaseiros 7k,EM PORTO,2024-01-30 18:30:00,2024-01-31 18:10:00,23.67,,,,,,,,,,,,,,,
45400002827,FELIPE RIBEIRO,Suezmax,NAVEGACAO,2024-01-30 18:42:00,2024-01-30 20:33:00,1.85,10.0,9.0,7.0,8.0,2.0,78823.0,,,4 - Moderate breeze,4 - Moderate,5.41,5.41,,-23.1316667,-44.4201667
45400002829,FELIPE RIBEIRO,Suezmax,EM PORTO,2024-01-30 20:33:00,2024-01-30 21:00:00,0.45,,,,,,,,,,,,,,,
45400002831,FELIPE RIBEIRO,Suezmax,EM PORTO,2024-01-30 21:00:00,2024-02-02 15:56:00,66.93,,,,,,,,,,,,,,,
43200004888,RAFAEL SANTOS,Suezmax,EM PORTO,2024-01-30 23:00:00,2024-01-30 23:24:00,0.4,,,,,,,,,,,,,,,
43100003665,RAUL MARTINS,Suezmax,EM PORTO,2024-01-30 23:24:00,2024-01-30 23:42:00,0.3,,,,,,,,,,,,,,,
43200004890,RAFAEL SANTOS,Suezmax,NAVEGACAO,2024-01-30 23:24:00,2024-01-31 00:30:00,1.1,16.0,16.2,16.2,16.2,0.0,172791.4,5.0,,5 - Fresh breeze,3 - Slight,14.55,14.55,,-23.8965,-45.4915
43100003667,RAUL MARTINS,Suezmax,NAVEGACAO,2024-01-30 23:42:00,2024-01-31 01:30:00,1.8,15.0,9.0,7.0,8.0,2.0,78823.0,5.0,,5 - Fresh breeze,3 - Slight,8.33,8.33,,-23.06,-44.2251667
45100004402,LUCAS MENDONÇA,MR2,DOCAGEM,2024-01-31 00:00:00,2024-02-04 00:00:00,96.0,,,,,,,,,,,,,,,
43200004894,RAFAEL SANTOS,Suezmax,NAVEGACAO,2024-01-31 00:30:00,2024-01-31 15:00:00,14.5,176.0,16.2,16.2,16.2,0.0,172791.4,4.0,,4 - Moderate breeze,3 - Slight,12.14,12.14,,-24.032,-42.5275
43100003669,RAUL MARTINS,Suezmax,EM PORTO,2024-01-31 01:30:00,2024-01-31 02:30:00,1.0,,,,,,,,,,,,,,,
43100003671,RAUL MARTINS,Suezmax,EM PORTO,2024-01-31 02:30:00,2024-02-01 20:06:00,41.6,,,,,,,,,,,,,,,
43700005215,RENATO GOMES,Aframax,NAVEGACAO,2024-01-31 04:00:00,2024-02-01 04:00:00,24.0,337.0,8.5,5.8,7.1,2.7,59542.18,5.0,,5 - Fresh breeze,4 - Moderate,13.75,14.04,,11.645,73.675
44400004880,GABRIELA MARTINS,Aframax,NAVEGACAO,2024-01-31 09:00:00,2024-02-01 09:00:00,24.0,266.0,15.0,15.0,15.0,0.0,109576.73,,,6 - Strong breeze,5 - Rough,11.08,11.08,,-29.6775,43.4008333
42100004839,MARIA VALENTINA,Gaseiros 7k,NAVEGACAO,2024-01-31 13:00:00,2024-02-01 13:00:00,24.0,335.0,6.3,5.3,5.8,1.0,9200.96,4.0,,4 - Moderate breeze,2 - Smooth (wavelets),13.96,13.96,,-1.422,-43.5025
41500003559,VICTOR OLIVEIRA,Suezmax,EM PORTO,2024-01-31 14:18:00,2024-01-31 14:48:00,0.5,,,,,,,,,,,,,,,
41500003561,VICTOR OLIVEIRA,Suezmax,NAVEGACAO,2024-01-31 14:48:00,2024-01-31 17:30:00,2.7,34.0,14.2,14.2,14.2,0.0,149035.2,5.0,,5 - Fresh breeze,2 - Smooth (wavelets),12.59,12.59,,-23.203,-43.9533333
45000004794,EDUARDO COSTA,MR2,NAVEGACAO,2024-01-31 15:00:00,2024-02-01 04:00:00,13.0,179.0,7.0,5.2,6.2,1.8,26167.1,6.0,,3 - Gentle breeze,1 - Calm (rippled),13.77,13.77,,-8.1281667,-34.619
45200004097,THIAGO FERNANDES,MR2,EM PORTO,2024-01-31 15:00:00,2024-02-01 15:00:00,24.0,,,,,,,,,,,,,,,
42800005566,HENRIQUE ALVES,Suezmax,NAVEGACAO,2024-01-31 15:00:00,2024-02-01 15:00:00,24.0,230.0,15.9,15.9,15.9,0.0,169217.05,4.0,,4 - Moderate breeze,4 - Moderate,9.58,9.58,,-37.0216667,-75.6958333
43200004896,RAFAEL SANTOS,Suezmax,NAVEGACAO,2024-01-31 15:00:00,2024-02-01 15:00:00,24.0,300.0,16.2,16.2,16.2,0.0,172791.4,4.0,,4 - Moderate breeze,4 - Moderate,12.5,12.5,,-24.7481667,-37.1341667
45500002412,MARCOS CAVALCANTI,Suezmax,EM PORTO,2024-01-31 15:00:00,2024-02-01 15:00:00,24.0,,,,,,,,,,,,,,,
45700001460,PAULO MOURA,Suezmax,EM PORTO,2024-01-31 15:00:00,2024-02-01 15:00:00,24.0,,,,,,,,,,,,,,,
44200005261,RICARDO BARBOSA,Gaseiros 7k,NAVEGACAO,2024-01-31 15:00:00,2024-01-31 20:00:00,5.0,58.0,6.0,4.8,5.4,1.2,8436.28,5.0,,5 - Fresh breeze,3 - Slight,11.6,11.6,,-8.2633333,-34.8293333
39800004362,DANIEL PEREIRA,Aframax,NAVEGACAO,2024-01-31 16:00:00,2024-02-01 16:00:00,24.0,244.0,13.0,13.0,13.0,0.0,114408.6,6.0,,6 - Strong breeze,4 - Moderate,10.17,10.17,,4.3928333,-49.1673333
45800001131,ROMARIO SILVA,MR2,EM PORTO,2024-01-31 17:30:00,2024-01-31 17:48:00,0.3,,,,,,,,,,,,,,,
41500003566,VICTOR OLIVEIRA,Suezmax,NAVEGACAO,2024-01-31 17:30:00,2024-02-01 15:00:00,21.5,300.0,14.2,14.2,14.2,0.0,149035.2,5.0,,5 - Fresh breeze,4 - Moderate,13.95,13.95,,-21.1375,-39.6421667
45800001133,ROMARIO SILVA,MR2,NAVEGACAO,2024-01-31 17:48:00,2024-01-31 18:36:00,0.8,5.0,9.2,8.2,8.7,1.0,38657.5,4.0,,4 - Moderate breeze,2 - Smooth (wavelets),6.25,6.25,,-8.3818333,-34.9428333
41200006002,FÁBIO SANTOS,Gaseiros 7k,EM PORTO,2024-01-31 18:10:00,2024-01-31 18:30:00,0.33,,,,,,,,,,,,,,,
41200006004,FÁBIO SANTOS,Gaseiros 7k,NAVEGACAO,2024-01-31 18:30:00,2024-01-31 20:30:00,2.0,14.0,6.0,5.5,5.7,0.5,9105.38,4.0,,4 - Moderate breeze,3 - Slight,7.0,7.0,,-2.5856667,-44.3706667
45800001137,ROMARIO SILVA,MR2,NAVEGACAO,2024-01-31 18:36:00,2024-02-01 01:30:00,6.9,97.0,9.2,8.2,8.7,1.0,38657.5,5.0,,5 - Fresh breeze,2 - Smooth (wavelets),14.06,14.06,,-9.7103333,-35.6303333
44200005268,RICARDO BARBOSA,Gaseiros 7k,NAVEGACAO,2024-01-31 20:00:00,2024-01-31 21:15:00,1.25,12.0,6.0,4.8,5.4,1.2,8436.28,3.0,,3 - Gentle breeze,2 - Smooth (wavelets),9.6,9.6,,-8.392,-34.9228333
41200006006,FÁBIO SANTOS,Gaseiros 7k,EM PORTO,2024-01-31 20:30:00,2024-01-31 21:00:00,0.5,,,,,,,,,,,,,,,
41200006008,FÁBIO SANTOS,Gaseiros 7k,EM PORTO,2024-01-31 21:00:00,2024-02-02 13:00:00,40.0,,,,,,,,,,,,,,,
44500004885,RODRIGO PINHEIRO,Aframax,EM PORTO,2024-01-31 21:00:00,2024-01-31 21:24:00,0.4,,,,,,,,,,,,,,,
44200005270,RICARDO BARBOSA,Gaseiros 7k,EM PORTO,2024-01-31 21:15:00,2024-01-31 21:25:00,0.17,,,,,,,,,,,,,,,
44500004887,RODRIGO PINHEIRO,Aframax,NAVEGACAO,2024-01-31 21:24:00,2024-02-01 01:00:00,3.6,30.0,9.8,9.8,9.8,0.0,83842.32,4.0,,4 - Moderate breeze,4 - Moderate,8.33,8.33,,-24.255,-46.1016667
44200005272,RICARDO BARBOSA,Gaseiros 7k,EM PORTO,2024-01-31 21:25:00,2024-02-03 07:40:00,58.25,,,,,,,,,,,,,,,
44500004891,RODRIGO PINHEIRO,Aframax,NAVEGACAO,2024-02-01 01:00:00,2024-02-01 05:00:00,4.0,100.0,9.8,9.8,9.8,0.0,83842.32,5.0,,5 - Fresh breeze,3 - Slight,25.0,25.0,,-23.9116667,-45.4866667
45800001144,ROMARIO SILVA,MR2,NAVEGACAO,2024-02-01 01:30:00,2024-02-01 02:30:00,1.0,5.0,9.2,8.2,8.7,1.0,38657.5,5.0,,5 - Fresh breeze,2 - Smooth (wavelets),5.0,5.0,,-9.7085,-35.7291667
45800001146,ROMARIO SILVA,MR2,EM PORTO,2024-02-01 02:30:00,2024-02-01 02:42:00,0.2,,,,,,,,,,,,,,,
45800001148,ROMARIO SILVA,MR2,EM PORTO,2024-02-01 02:42:00,2024-02-02 07:12:00,28.5,,,,,,,,,,,,,,,
45000004800,EDUARDO COSTA,MR2,NAVEGACAO,2024-02-01 04:00:00,2024-02-01 05:42:00,1.7,1.0,7.0,5.2,6.2,1.8,26167.1,4.0,,4 - Moderate breeze,1 - Calm (rippled),0.59,0.59,,-8.2991667,-34.7896667
43700005218,RENATO GOMES,Aframax,NAVEGACAO,2024-02-01 04:00:00,2024-02-02 04:00:00,24.0,330.0,8.5,5.8,7.1,2.7,59542.18,5.0,,5 - Fresh breeze,4 - Moderate,14.17,13.75,,16.2788333,70.648
44500004898,RODRIGO PINHEIRO,Aframax,NAVEGACAO,2024-02-01 05:00:00,2024-02-01 07:40:00,2.67,20.0,9.8,9.8,9.8,0.0,83842.32,2.0,,2 - Light breeze,2 - Smooth (wavelets),7.5,7.5,,-23.9366667,-45.5066667
45000004802,EDUARDO COSTA,MR2,EM PORTO,2024-02-01 05:42:00,2024-02-01 07:00:00,1.3,,,,,,,,,,,,,,,
45000004804,EDUARDO COSTA,MR2,EM PORTO,2024-02-01 07:00:00,2024-02-04 07:00:00,72.0,,,,,,,,,,,,,,,
44500004900,RODRIGO PINHEIRO,Aframax,EM PORTO,2024-02-01 07:40:00,2024-02-01 08:12:00,0.53,,,,,,,,,,,,,,,
44500004903,RODRIGO PINHEIRO,Aframax,EM PORTO,2024-02-01 08:12:00,2024-02-04 16:50:00,80.63,,,,,,,,,,,,,,,
41400004552,GISELLE CARVALHO,Suezmax,EM PORTO,2024-02-01 08:20:00,2024-02-01 08:35:00,0.25,,,,,,,,,,,,,,,
41400004554,GISELLE CARVALHO,Suezmax,NAVEGACAO,2024-02-01 08:35:00,2024-02-01 10:35:00,2.0,24.0,9.0,6.0,7.5,3.0,73651.5,2.0,,2 - Light breeze,2 - Smooth (wavelets),12.0,12.0,,-23.0693333,-44.2441667
44400004882,GABRIELA MARTINS,Aframax,NAVEGACAO,2024-02-01 09:00:00,2024-02-02 08:00:00,23.0,248.0,15.0,15.0,15.0,0.0,81032.63,,,6 - Strong breeze,5 - Rough,10.78,10.78,,-27.7735,47.6073333
41400004556,GISELLE CARVALHO,Suezmax,EM PORTO,2024-02-01 10:35:00,2024-02-01 11:45:00,1.17,,,,,,,,,,,,,,,
41400004558,GISELLE CARVALHO,Suezmax,EM PORTO,2024-02-01 11:45:00,2024-02-02 02:55:00,15.17,,,,,,,,,,,,,,,
42100004841,MARIA VALENTINA,Gaseiros 7k,NAVEGACAO,2024-02-01 13:00:00,2024-02-02 09:00:00,20.0,266.0,6.3,5.3,5.8,1.0,9200.96,5.0,,5 - Fresh breeze,1 - Calm (rippled),13.3,13.3,,-0.449,-47.7878333
43200004898,RAFAEL SANTOS,Suezmax,NAVEGACAO,2024-02-01 14:00:00,2024-02-02 14:00:00,24.0,287.0,16.2,16.2,16.2,0.0,172791.4,4.0,,4 - Moderate breeze,4 - Moderate,11.96,11.96,,-25.7543333,-32.065
45700001462,PAULO MOURA,Suezmax,EM PORTO,2024-02-01 15:00:00,2024-02-01 21:43:00,6.72,,,,,,,,,,,,,,,
41500003569,VICTOR OLIVEIRA,Suezmax,NAVEGACAO,2024-02-01 15:00:00,2024-02-02 15:00:00,24.0,334.0,14.2,14.2,14.2,0.0,149035.2,4.0,,4 - Moderate breeze,2 - Smooth (wavelets),13.92,13.92,,-16.2458333,-38.2858333
45500002415,MARCOS CAVALCANTI,Suezmax,EM PORTO,2024-02-01 15:00:00,2024-02-02 15:00:00,24.0,,,,,,,,,,,,,,,
45200004099,THIAGO FERNANDES,MR2,EM PORTO,2024-02-01 15:00:00,2024-02-02 14:36:00,23.6,,,,,,,,,,,,,,,
42800005575,HENRIQUE ALVES,Suezmax,NAVEGACAO,2024-02-01 15:00:00,2024-02-02 09:00:00,18.0,142.0,15.9,15.9,15.9,0.0,169217.05,5.0,,5 - Fresh breeze,5 - Rough,7.89,7.89,,-36.5716667,-73.0458333
39800004364,DANIEL PEREIRA,Aframax,NAVEGACAO,2024-02-01 17:00:00,2024-02-02 16:00:00,23.0,270.0,13.0,13.0,13.0,0.0,114408.6,7.0,,"7 - High wind, moderate gale, near gale",4 - Moderate,11.74,11.74,,1.906,-45.4066667
43100003673,RAUL MARTINS,Suezmax,EM PORTO,2024-02-01 20:06:00,2024-02-01 20:24:00,0.3,,,,,,,,,,,,,,,
43100003675,RAUL MARTINS,Suezmax,NAVEGACAO,2024-02-01 20:24:00,2024-02-01 22:48:00,2.4,17.0,9.0,7.0,8.0,2.0,78823.0,4.0,,4 - Moderate breeze,3 - Slight,7.08,7.08,,-23.112,-44.4416667
45700001464,PAULO MOURA,Suezmax,EM PORTO,2024-02-01 21:43:00,2024-02-01 22:00:00,0.28,,,,,,,,,,,,,,,
45700001466,PAULO MOURA,Suezmax,NAVEGACAO,2024-02-01 22:00:00,2024-02-02 00:18:00,2.3,22.0,10.0,10.0,10.0,0.0,100407.0,,,1 - Light air,2 - Smooth (wavelets),9.57,9.57,,-23.0608333,-44.2273333
43100003677,RAUL MARTINS,Suezmax,EM PORTO,2024-02-01 22:48:00,2024-02-01 23:06:00,0.3,,,,,,,,,,,,,,,
43100003679,RAUL MARTINS,Suezmax,EM PORTO,2024-02-01 23:06:00,2024-02-02 21:00:00,21.9,,,,,,,,,,,,,,,
45700001468,PAULO MOURA,Suezmax,EM PORTO,2024-02-02 00:18:00,2024-02-02 02:55:00,2.62,,,,,,,,,,,,,,,
45700001470,PAULO MOURA,Suezmax,EM PORTO,2024-02-02 02:55:00,2024-02-03 01:20:00,22.42,,,,,,,,,,,,,,,
41400004561,GISELLE CARVALHO,Suezmax,EM PORTO,2024-02-02 02:55:00,2024-02-02 03:15:00,0.33,,,,,,,,,,,,,,,
41400004563,GISELLE CARVALHO,Suezmax,NAVEGACAO,2024-02-02 03:15:00,2024-02-02 05:00:00,1.75,14.0,9.0,6.0,7.5,3.0,73651.5,2.0,,2 - Light breeze,2 - Smooth (wavelets),8.0,8.0,,-23.1193333,-44.4135
43700005220,RENATO GOMES,Aframax,NAVEGACAO,2024-02-02 04:00:00,2024-02-03 04:00:00,24.0,332.0,8.5,6.7,7.1,1.8,63630.52,5.0,,5 - Fresh breeze,4 - Moderate,13.75,13.83,,20.1758333,66.697
41400004565,GISELLE CARVALHO,Suezmax,EM PORTO,2024-02-02 05:00:00,2024-02-02 05:20:00,0.33,,,,,,,,,,,,,,,
41400004567,GISELLE CARVALHO,Suezmax,EM PORTO,2024-02-02 05:20:00,2024-02-04 22:00:00,64.67,,,,,,,,,,,,,,,
45800001150,ROMARIO SILVA,MR2,EM PORTO,2024-02-02 07:12:00,2024-02-02 07:36:00,0.4,,,,,,,,,,,,,,,
45800001152,ROMARIO SILVA,MR2,NAVEGACAO,2024-02-02 07:36:00,2024-02-02 08:30:00,0.9,4.0,9.2,8.2,8.7,1.0,38657.5,6.0,,4 - Moderate breeze,1 - Calm (rippled),4.44,4.44,,-9.6805,-35.7268333
44400004884,GABRIELA MARTINS,Aframax,NAVEGACAO,2024-02-02 08:00:00,2024-02-03 08:00:00,24.0,266.0,15.0,15.0,15.0,0.0,134126.0,,,6 - Strong breeze,5 - Rough,11.08,11.08,,-25.5873333,51.9146667
45800001154,ROMARIO SILVA,MR2,EM PORTO,2024-02-02 08:30:00,2024-02-02 09:30:00,1.0,,,,,,,,,,,,,,,
